scaffold,start,end,mid,sites,sitesUsed,ABBA,BABA,D,fd,fdM
4,41950001,42000000,41976612,651,172,0.4434,0.9549,-0.3658,-0.2135,-0.0686
4,42000001,42050000,42026101,585,273,2.2463,0.1814,0.8506,0.2346,0.2187
4,42050001,42100000,42077294,732,261,2.0345,1.4882,0.1551,0.0699,0.0519
4,42100001,42150000,42122675,879,342,3.9807,6.0816,-0.2088,-0.2661,-0.1088
4,42150001,42200000,42174391,834,314,6.6696,3.1899,0.3529,0.2463,0.1702
4,42200001,42250000,42225286,1107,341,12.1474,6.2293,0.322,0.311,0.2224
4,42250001,42300000,42276783,1268,220,6.0358,2.1233,0.4795,0.1638,0.1396
4,42300001,42350000,42322527,1079,383,9.2292,11.3889,-0.1047,-0.1387,-0.0548
4,42350001,42400000,42375376,1117,316,4.7994,12.9282,-0.4585,-1.0693,-0.2089
4,42400001,42450000,42425225,1186,381,10.7175,7.4349,0.1808,0.2045,0.0797
4,42450001,42500000,42475037,1169,320,15.5975,3.556,0.6287,0.6583,0.3667
4,42500001,42550000,42525999,1121,353,4.5689,2.1562,0.3588,0.1495,0.0971
4,42550001,42600000,42574504,915,260,9.2387,4.8431,0.3121,0.2457,0.148
4,42600001,42650000,42623907,951,269,10.1421,13.2987,-0.1347,-0.3131,-0.0736
4,42650001,42700000,42674531,970,254,1.9417,3.154,-0.2379,-0.1983,-0.0748
4,42700001,42750000,42724207,1093,437,8.5824,3.0128,0.4803,0.3683,0.2585
4,42750001,42800000,42774753,1091,392,14.23,3.5727,0.5986,0.4668,0.3533
4,42800001,42850000,42823344,839,370,18.3355,8.489,0.3671,0.4187,0.2038
4,42850001,42900000,42873080,736,226,11.1591,5.0608,0.376,0.5056,0.1833
4,42900001,42950000,42925905,791,262,8.4676,1.2882,0.7359,0.3435,0.3026
4,42950001,43000000,42975623,889,421,20.0914,6.3121,0.5219,0.3261,0.257
4,43000001,43050000,43026025,990,344,10.6197,3.2381,0.5327,0.3065,0.2338
4,43050001,43100000,43075576,1028,521,8.175,14.8728,-0.2906,-0.2074,-0.1058
4,43100001,43150000,43126138,1186,525,8.6365,2.8742,0.5006,0.162,0.106
4,43150001,43200000,43176720,1288,458,10.0867,6.962,0.1833,0.1151,0.0654
4,43200001,43250000,43225698,1339,644,4.4012,11.6739,-0.4524,-0.7873,-0.2029
4,43250001,43300000,43274231,1232,461,4.3259,5.3857,-0.1091,-0.0721,-0.0398
4,43300001,43350000,43324006,1174,382,4.095,5.1843,-0.1174,-0.05,-0.0285
4,43350001,43400000,43374407,1014,355,9.9137,7.5032,0.1384,0.14,0.0852
4,43400001,43450000,43423931,811,203,12.8833,8.2436,0.2196,0.3541,0.2756
4,43450001,43500000,43474747,688,230,6.1264,5.1982,0.082,0.1218,0.0765
4,43500001,43550000,43523235,848,294,3.5478,5.7575,-0.2375,-0.1458,-0.1103
4,43550001,43600000,43573829,790,200,3.0725,3.2872,-0.0338,-0.0159,-0.0106
4,43600001,43650000,43626508,826,311,3.9854,2.3198,0.2642,0.075,0.0642
4,43650001,43700000,43676802,1187,474,4.9947,2.5747,0.3197,0.1058,0.0805
4,43700001,43750000,43722755,1283,529,4.6107,5.1863,-0.0587,-0.0424,-0.0207
4,43750001,43800000,43776729,759,246,1.7916,1.9,-0.0294,-0.014,-0.0099
4,43800001,43850000,43824562,916,258,2.9287,3.8698,-0.1384,-0.0595,-0.0499
4,43850001,43900000,43875337,802,272,10.3443,6.5265,0.2263,0.1185,0.0963
4,43900001,43950000,43926255,966,323,4.9092,4.9837,-0.0075,-0.0051,-0.0026
4,43950001,44000000,43973773,973,364,4.6173,7.2411,-0.2213,-0.2626,-0.086
4,44000001,44050000,44020784,1194,461,13.0998,7.4054,0.2777,0.2289,0.1595
4,44050001,44100000,44084762,739,260,2.9384,3.7594,-0.1226,-0.063,-0.0436
4,44100001,44150000,44123101,1291,376,3.7182,4.941,-0.1412,-0.0743,-0.0523
4,44150001,44200000,44173586,941,301,7.374,4.8298,0.2085,0.18,0.1415
4,44200001,44250000,44227252,1285,491,4.6808,11.219,-0.4112,-0.3122,-0.1835
4,44250001,44300000,44275154,1534,728,6.8568,11.8188,-0.2657,-0.3946,-0.1808
4,44300001,44350000,44324051,1388,759,11.84,14.3177,-0.0947,-0.0731,-0.0456
4,44350001,44400000,44375851,1277,395,6.9151,14.4133,-0.3516,-0.2736,-0.1561
4,44400001,44450000,44424085,1396,500,7.0868,2.6394,0.4573,0.1243,0.1141
4,44450001,44500000,44474301,1044,386,6.8923,3.4977,0.3267,0.1265,0.1121
4,44500001,44550000,44526193,1235,483,2.8315,7.4108,-0.4471,-0.2787,-0.1404
4,44550001,44600000,44575948,1216,584,2.7768,9.4583,-0.5461,-1.5029,-0.1741
4,44600001,44650000,44625757,1526,666,17.784,8.0092,0.379,0.4166,0.1979
4,44650001,44700000,44673433,1444,416,9.4502,8.6932,0.0417,0.0575,0.0204
4,44700001,44750000,44725473,1147,360,5.6142,7.3868,-0.1363,-0.0869,-0.0465
4,44750001,44800000,44775583,1587,524,12.5067,12.116,0.0159,0.0134,0.0078
4,44800001,44850000,44823814,1519,552,7.1729,12.2076,-0.2598,-0.2391,-0.0889
4,44850001,44900000,44875647,1348,380,8.8644,5.3542,0.2469,0.2237,0.1287
4,44900001,44950000,44925017,1268,436,11.592,4.3002,0.4588,0.376,0.2408
4,44950001,45000000,44974152,1265,382,2.5658,3.5862,-0.1659,-0.1183,-0.0614
4,45000001,45050000,45025581,1332,423,6.5814,9.7471,-0.1939,-0.9957,-0.2145
4,45050001,45100000,45074054,1190,456,3.5087,8.2273,-0.4021,-0.4998,-0.2168
4,45100001,45150000,45126296,1234,489,6.0158,20.1054,-0.5394,-1.2087,-0.3975
4,45150001,45200000,45173887,1236,452,4.8695,12.8487,-0.4503,-0.8844,-0.2402
4,45200001,45250000,45224900,1025,319,6.0463,7.6941,-0.1199,-0.1901,-0.0958
4,45250001,45300000,45274888,1066,365,3.2521,4.9944,-0.2113,-0.2892,-0.1114
4,45300001,45350000,45326293,1434,432,3.3008,7.7321,-0.4016,-0.6786,-0.1619
4,45350001,45400000,45371692,1218,451,10.6244,17.7481,-0.2511,-0.4496,-0.1423
4,45400001,45450000,45426016,931,387,8.5161,8.0939,0.0254,0.0405,0.0153
4,45450001,45500000,45477180,1183,468,2.0524,11.3812,-0.6944,-1.2818,-0.2859
4,45500001,45550000,45524679,1333,610,9.7787,18.1954,-0.3009,-0.5233,-0.1519
4,45550001,45600000,45573288,1329,583,10.9349,12.0762,-0.0496,-0.0349,-0.0206
4,45600001,45650000,45623781,1150,458,9.2788,19.8888,-0.3638,-0.759,-0.1894
4,45650001,45700000,45674557,1167,462,5.9978,11.121,-0.2993,-0.2217,-0.1165
4,45700001,45750000,45723824,1303,530,12.4251,16.8636,-0.1515,-0.0826,-0.055
4,45750001,45800000,45775519,1419,698,7.7392,19.9539,-0.4411,-0.4418,-0.213
4,45800001,45850000,45825090,1282,464,6.9203,10.7741,-0.2178,-0.1603,-0.0752
4,45850001,45900000,45874900,1480,591,22.7929,16.4044,0.163,0.1331,0.0683
4,45900001,45950000,45925551,1377,488,4.9476,13.1713,-0.4539,-0.4454,-0.1561
4,45950001,46000000,45975836,1368,510,13.126,13.3709,-0.0092,-0.0048,-0.0032
4,46000001,46050000,46024229,1534,567,2.2127,12.9723,-0.7086,-1.2909,-0.2447
4,46050001,46100000,46075070,1161,549,8.0207,24.0491,-0.4998,-0.4598,-0.1584
4,46100001,46150000,46126273,1478,555,22.2471,10.5927,0.3549,0.1884,0.1237
4,46150001,46200000,46175183,1452,500,7.6173,11.0309,-0.1831,-0.1161,-0.0693
4,46200001,46250000,46225366,1551,559,20.7106,8.3848,0.4236,0.2056,0.1344
4,46250001,46300000,46275139,1500,500,13.9435,13.6202,0.0117,0.0088,0.0043
4,46300001,46350000,46326286,1402,523,12.3909,15.7331,-0.1188,-0.1095,-0.0541
4,46350001,46400000,46374525,1551,593,13.7998,13.4912,0.0113,0.0122,0.0054
4,46400001,46450000,46424707,1400,521,8.2418,9.933,-0.0931,-0.1026,-0.0468
4,46450001,46500000,46475002,1333,546,12.7429,12.1315,0.0246,0.0535,0.0137
4,46500001,46550000,46523891,1558,581,18.8976,11.3623,0.249,0.239,0.1227
4,46550001,46600000,46574350,1414,569,12.6377,7.3141,0.2668,0.2723,0.1248
4,46600001,46650000,46626123,1235,470,13.449,8.3763,0.2324,0.284,0.1468
4,46650001,46700000,46675006,1230,464,9.474,6.0367,0.2216,0.1089,0.0741
4,46700001,46750000,46724984,1194,442,15.2566,10.1453,0.2012,0.1484,0.0936
4,46750001,46800000,46774090,1048,442,6.8477,9.595,-0.1671,-0.3067,-0.0709
4,46800001,46850000,46825152,1562,627,9.1252,11.2354,-0.1036,-0.1164,-0.0401
4,46850001,46900000,46874784,1574,641,13.9566,11.4283,0.0996,0.0878,0.0466
4,46900001,46950000,46925451,1453,532,10.8289,9.0619,0.0888,0.0665,0.0365
4,46950001,47000000,46975962,1381,517,3.1361,12.0903,-0.5881,-2.3877,-0.2208
4,47000001,47050000,47025441,1584,627,13.0511,7.8225,0.2505,0.1088,0.0695
4,47050001,47100000,47073752,1185,437,5.1427,6.0096,-0.0777,-0.0437,-0.0248
4,47100001,47150000,47125704,1078,320,9.2041,4.6325,0.3304,0.24,0.1611
4,47150001,47200000,47176510,1221,486,12.6327,12.1343,0.0201,0.0229,0.0105
4,47200001,47250000,47223818,1114,437,8.9081,11.4115,-0.1232,-0.1365,-0.0616
4,47250001,47300000,47273933,1364,491,17.6032,8.8197,0.3324,0.2297,0.1246
4,47300001,47350000,47324043,951,315,4.1482,7.1746,-0.2673,-0.3973,-0.0755
4,47350001,47400000,47377720,1062,256,0.6022,6.7205,-0.8355,-9.8392,-0.3123
4,47400001,47450000,47425339,1235,308,0.1463,9.4883,-0.9696,-2.8915,-0.3067
4,47450001,47500000,47477446,1347,351,3.1619,11.419,-0.5663,-1.4676,-0.2301
4,47500001,47550000,47523774,1160,315,11.5686,5.5605,0.3508,0.2964,0.1906
4,47550001,47600000,47575892,1129,521,24.4532,4.267,0.7029,0.5464,0.2645
4,47600001,47650000,47625036,1154,484,8.6496,3.7765,0.3922,0.4061,0.0823
4,47650001,47700000,47673791,972,541,11.4925,4.7977,0.411,0.385,0.1015
4,47700001,47750000,47724989,938,429,17.165,4.6331,0.5749,0.464,0.2605
4,47750001,47800000,47774707,1042,379,17.2173,2.9341,0.7088,0.3403,0.2789
4,47800001,47850000,47825272,942,272,9.1153,8.7853,0.0184,0.0551,0.0195
4,47850001,47900000,47874436,1041,320,11.2723,6.921,0.2392,0.3459,0.202
4,47900001,47950000,47925451,1206,420,7.148,6.2627,0.066,0.0475,0.0224
4,47950001,48000000,47973577,1088,385,3.7986,9.192,-0.4152,-0.5606,-0.1471
4,48000001,48050000,48025716,1013,401,5.1604,3.3849,0.2078,0.0874,0.0634
4,48050001,48100000,48074772,1072,392,5.3589,4.0325,0.1412,0.0626,0.0433
4,48100001,48150000,48124529,962,339,4.804,2.4498,0.3245,0.2626,0.1781
4,48150001,48200000,48172669,899,345,2.9025,3.1927,-0.0476,-0.0323,-0.0143
4,48200001,48250000,48225291,800,273,4.7046,10.2201,-0.3695,-0.322,-0.1557
4,48250001,48300000,48275172,992,306,12.6578,21.5169,-0.2592,-0.4281,-0.1467
4,48300001,48350000,48324308,1013,350,9.6227,8.727,0.0488,0.0501,0.0219
4,48350001,48400000,48375495,937,274,3.7303,2.628,0.1734,0.1834,0.0734
4,48400001,48450000,48424093,1014,357,6.219,2.8797,0.367,0.2037,0.1207
4,48450001,48500000,48475906,1262,439,11.2767,5.6173,0.335,0.1856,0.1097
4,48500001,48550000,48525168,1193,196,0.7131,0.9905,-0.1628,-0.0644,-0.0201
4,48550001,48600000,48574200,1066,321,0.1733,0.4125,-0.4084,-0.0541,-0.0371
4,48600001,48650000,48625015,1067,336,1.131,1.2408,-0.0463,-0.0232,-0.0108
4,48650001,48700000,48675491,1079,409,2.0285,5.1256,-0.4329,-0.3594,-0.1396
4,48700001,48750000,48725743,1108,305,9.3862,2.5946,0.5669,0.3086,0.2568
4,48750001,48800000,48774830,1030,370,13.4842,10.0418,0.1463,0.1651,0.0778
4,48800001,48850000,48826036,1084,313,6.2858,7.5217,-0.0895,-0.1073,-0.0429
4,48850001,48900000,48873867,1100,321,7.9018,5.9879,0.1378,0.1397,0.0641
4,48900001,48950000,48927180,1223,485,10.082,15.2489,-0.204,-0.8229,-0.1026
4,48950001,49000000,48974957,1353,512,6.8905,26.301,-0.5848,-1.8727,-0.3082
4,49000001,49050000,49024723,1216,400,3.9102,5.2157,-0.143,-0.1277,-0.0344
4,49050001,49100000,49074678,1281,384,6.2362,11.2809,-0.288,-0.5766,-0.1438
4,49100001,49150000,49125037,1098,334,6.1427,8.8466,-0.1804,-0.2144,-0.0928
4,49150001,49200000,49173419,1414,417,8.9029,8.786,0.0066,0.005,0.0026
4,49200001,49250000,49226184,1287,423,6.1233,8.1587,-0.1425,-0.1509,-0.0557
4,49250001,49300000,49275049,1418,437,11.5887,10.024,0.0724,0.0829,0.0471
4,49300001,49350000,49323555,1189,345,5.8577,10.4878,-0.2833,-0.1917,-0.1079
4,49350001,49400000,49376521,1338,469,9.282,9.0207,0.0143,0.0072,0.0046
4,49400001,49450000,49424649,1433,481,16.8976,12.8874,0.1346,0.1208,0.0485
4,49450001,49500000,49474822,1356,476,9.3539,15.9412,-0.2604,-0.3315,-0.1588
4,49500001,49550000,49524442,1398,476,9.5716,11.7969,-0.1041,-0.08,-0.0473
4,49550001,49600000,49576053,1287,385,7.4868,14.6882,-0.3248,-0.3946,-0.1801
4,49600001,49650000,49626401,1450,530,7.951,11.8007,-0.1949,-0.1391,-0.0825
4,49650001,49700000,49675678,1370,419,7.2117,7.9266,-0.0472,-0.0421,-0.0266
4,49700001,49750000,49724189,1522,486,11.225,9.5161,0.0824,0.0857,0.0503
4,49750001,49800000,49776015,1390,475,9.9917,4.8931,0.3425,0.1642,0.1272
4,49800001,49850000,49824374,1204,382,4.3394,3.4935,0.108,0.055,0.033
4,49850001,49900000,49875221,1407,411,4.7531,4.8803,-0.0132,-0.008,-0.0051
4,49900001,49950000,49925217,1194,340,9.6064,6.8171,0.1698,0.1379,0.0787
4,49950001,50000000,49976521,1282,344,12.2685,8.3422,0.1905,0.166,0.1071
4,50000001,50050000,50025991,1575,489,15.7478,14.1555,0.0532,0.0381,0.0242
4,50050001,50100000,50074908,1327,478,18.2463,10.1077,0.287,0.1327,0.0936
4,50100001,50150000,50122814,1186,353,16.5328,11.6794,0.172,0.1285,0.0715
4,50150001,50200000,50176547,961,235,2.2845,10.1564,-0.6327,12.7795,-0.2105
4,50200001,50250000,50224553,1087,293,3.9304,9.0994,-0.3967,-0.4104,-0.1125
4,50250001,50300000,50275482,986,275,11.4263,3.1701,0.5656,0.4448,0.2806
4,50300001,50350000,50324937,1121,425,8.4977,6.8953,0.1041,0.0557,0.0313
4,50350001,50400000,50374048,1187,359,9.5729,8.3556,0.0679,0.0491,0.0217
4,50400001,50450000,50426907,1082,378,12.5289,8.4443,0.1948,0.0984,0.0564
4,50450001,50500000,50472654,986,391,12.9708,10.6642,0.0976,0.0512,0.0333
4,50500001,50550000,50525860,931,281,15.3922,3.4293,0.6356,0.4108,0.314
4,50550001,50600000,50575925,1253,498,8.6384,11.0814,-0.1239,-0.2787,-0.0823
4,50600001,50650000,50624608,1006,303,3.1819,4.3584,-0.156,-0.3305,-0.0773
4,50650001,50700000,50676166,970,371,6.0035,12.2197,-0.3411,-0.6754,-0.1287
4,50700001,50750000,50723840,1180,301,20.9835,8.6655,0.4155,0.2784,0.2012
4,50750001,50800000,50776838,1098,293,9.4884,6.7974,0.1652,0.1869,0.066
4,50800001,50850000,50821956,911,246,8.6224,8.4025,0.0129,0.0201,0.0066
4,50850001,50900000,50876795,1041,265,7.6463,5.4953,0.1637,0.2374,0.0553
4,50900001,50950000,50926908,923,298,8.7481,3.4131,0.4387,0.4334,0.2238
4,50950001,51000000,50974723,1216,450,10.2976,8.4012,0.1014,0.0872,0.0298
4,51000001,51050000,51024661,1277,411,6.001,9.2304,-0.212,-0.2992,-0.0762
4,51050001,51100000,51076028,1016,342,8.5943,6.3597,0.1494,0.1529,0.082
4,51100001,51150000,51125100,1200,458,6.5003,7.1361,-0.0466,-0.0398,-0.0196
4,51150001,51200000,51174724,1213,438,8.7755,8.9833,-0.0117,-0.0152,-0.006
4,51200001,51250000,51224898,1303,450,17.2916,7.8445,0.3758,0.4089,0.2206
4,51250001,51300000,51272875,1017,269,8.5961,10.1135,-0.0811,-0.1306,-0.0476
4,51300001,51350000,51325297,858,283,10.1215,9.0872,0.0539,0.1066,0.0341
4,51350001,51400000,51375775,1142,349,8.6275,5.5921,0.2135,0.1343,0.0843
4,51400001,51450000,51424300,1051,420,5.0106,7.7927,-0.2173,-0.1194,-0.0737
4,51450001,51500000,51475473,989,374,5.4518,7.1127,-0.1322,-0.09,-0.0487
4,51500001,51550000,51525504,1040,441,4.8443,10.0215,-0.3483,-0.2967,-0.1442
4,51550001,51600000,51575073,1311,549,11.4635,11.0481,0.0185,0.0117,0.0074
4,51600001,51650000,51626042,1338,538,12.267,10.6416,0.0709,0.0425,0.0249
4,51650001,51700000,51675103,930,400,1.3193,8.2605,-0.7246,-0.3966,-0.1967
4,51700001,51750000,51727453,1081,425,8.0183,9.4755,-0.0833,-0.0347,-0.0238
4,51750001,51800000,51776371,985,395,12.4801,6.0484,0.3471,0.2038,0.1439
4,51800001,51850000,51824633,1570,603,9.2728,4.4918,0.3473,0.1024,0.0827
4,51850001,51900000,51875974,1576,714,5.9343,6.0824,-0.0123,-0.0027,-0.002
4,51900001,51950000,51922340,1285,578,8.095,8.6506,-0.0332,-0.0115,-0.0083
4,51950001,52000000,51975263,1271,555,14.1509,16.3337,-0.0716,-0.0368,-0.0267
4,52000001,52050000,52024206,1219,448,8.2778,7.6224,0.0412,0.0208,0.0127
4,52050001,52100000,52075598,1318,533,9.2657,9.6443,-0.02,-0.0119,-0.0069
4,52100001,52150000,52125768,1272,468,2.1777,17.2051,-0.7753,-8.3198,-0.3709
4,52150001,52200000,52173986,1126,510,2.5761,13.3394,-0.6763,-0.3803,-0.172
4,52200001,52250000,52226220,944,497,3.2762,7.1933,-0.3742,-0.11,-0.0732
4,52250001,52300000,52275188,954,393,7.7812,4.3797,0.2797,0.0993,0.085
4,52300001,52350000,52322963,846,339,6.7968,8.0132,-0.0821,-0.0274,-0.0207
4,52350001,52400000,52375831,933,375,9.5543,9.6818,-0.0066,-0.0028,-0.0018
4,52400001,52450000,52423994,912,423,17.5799,16.1305,0.043,0.0314,0.0187
4,52450001,52500000,52474976,837,397,7.9244,6.964,0.0645,0.0327,0.0235
4,52500001,52550000,52524580,843,419,5.3145,8.8686,-0.2506,-0.1545,-0.0829
4,52550001,52600000,52576605,998,382,5.4108,10.2198,-0.3077,-0.2301,-0.1191
4,52600001,52650000,52625692,1196,485,14.1874,11.352,0.111,0.05,0.0371
4,52650001,52700000,52674410,1339,635,41.2534,15.1541,0.4627,0.358,0.2428
4,52700001,52750000,52724838,1293,514,9.2705,11.1048,-0.09,-0.0298,-0.0214
4,52750001,52800000,52775974,1217,516,8.4559,11.2905,-0.1436,-0.0368,-0.0289
4,52800001,52850000,52824558,1244,567,10.763,13.2507,-0.1036,-0.0385,-0.0242
4,52850001,52900000,52876480,1215,510,7.3284,5.3579,0.1553,0.04,0.0316
4,52900001,52950000,52925383,1262,505,16.1313,14.3969,0.0568,0.0283,0.018
4,52950001,53000000,52975901,1164,462,10.1376,7.8595,0.1266,0.0416,0.0316
4,53000001,53050000,53024648,1425,581,7.326,9.6397,-0.1364,-0.0302,-0.0227
4,53050001,53100000,53074227,1104,460,17.5219,12.0642,0.1845,0.0705,0.0454
4,53100001,53150000,53126797,811,382,11.7892,8.0117,0.1908,0.0843,0.0523
4,53150001,53200000,53174763,1057,429,9.2092,7.591,0.0963,0.0502,0.0263
4,53200001,53250000,53226475,1075,424,13.7974,8.4707,0.2392,0.1276,0.0635
4,53250001,53300000,53273461,1069,449,11.5164,9.708,0.0852,0.0539,0.0304
4,53300001,53350000,53325484,1098,414,9.6891,12.158,-0.113,-0.0688,-0.0354
4,53350001,53400000,53374209,1211,495,17.4612,8.9011,0.3247,0.1199,0.0888
4,53400001,53450000,53426144,1194,483,11.6083,11.1798,0.0188,0.0064,0.0051
4,53450001,53500000,53475177,1241,558,12.993,16.0542,-0.1054,-0.0582,-0.0352
4,53500001,53550000,53525621,1264,453,9.5942,14.1116,-0.1906,-0.1075,-0.0609
4,53550001,53600000,53576635,1247,456,17.694,12.2016,0.1837,0.0954,0.063
4,53600001,53650000,53625316,1306,449,28.4905,12.6767,0.3841,0.2224,0.126
4,53650001,53700000,53675946,1108,435,13.386,11.4289,0.0789,0.0402,0.023
4,53700001,53750000,53725772,1261,518,10.4788,15.9841,-0.208,-0.1102,-0.0656
4,53750001,53800000,53774657,1082,494,5.896,17.4758,-0.4955,-0.6516,-0.22
4,53800001,53850000,53825402,1200,465,7.5965,11.7888,-0.2163,-0.1895,-0.0872
4,53850001,53900000,53875471,1457,681,7.7666,27.0827,-0.5543,-0.7417,-0.2467
4,53900001,53950000,53925951,1300,535,13.8277,11.3497,0.0984,0.0669,0.0427
4,53950001,54000000,53973034,1521,567,9.0451,10.391,-0.0692,-0.0452,-0.0293
4,54000001,54050000,54022951,1235,401,6.288,7.3906,-0.0806,-0.0601,-0.0351
4,54050001,54100000,54073671,1092,374,7.6375,7.7667,-0.0084,-0.0043,-0.0033
4,54100001,54150000,54124616,881,365,6.6118,6.1963,0.0324,0.0314,0.0161
4,54150001,54200000,54176693,1090,363,5.3526,3.669,0.1866,0.1128,0.0714
4,54200001,54250000,54225802,1173,416,9.665,5.6693,0.2606,0.1781,0.1025
4,54250001,54300000,54275412,784,402,1.062,12.3054,-0.8411,-0.7825,-0.3519
4,54300001,54350000,54324874,1077,383,16.5667,6.7479,0.4211,0.3592,0.2758
4,54350001,54400000,54373766,966,442,9.8687,14.1774,-0.1792,-0.1549,-0.0811
4,54400001,54450000,54425893,938,360,3.3037,7.245,-0.3736,-0.3961,-0.1644
4,54450001,54500000,54473711,1165,456,3.3173,7.9044,-0.4088,-0.3294,-0.1793
4,54500001,54550000,54525046,1395,564,3.6686,5.8609,-0.23,-0.0788,-0.0554
4,54550001,54600000,54575320,1067,425,5.7633,20.3469,-0.5585,-1.2656,-0.3273
4,54600001,54650000,54622689,1182,396,8.3921,14.0106,-0.2508,-0.6188,-0.2163
4,54650001,54700000,54673922,908,286,9.5224,9.337,0.0098,0.0241,0.0135
4,54700001,54750000,54725969,1169,433,11.7871,13.8436,-0.0802,-0.0608,-0.0351
4,54750001,54800000,54774047,1227,516,21.997,28.1161,-0.1221,-0.1187,-0.0477
4,54800001,54850000,54825608,1072,359,4.3225,4.0723,0.0298,0.0073,0.0063
4,54850001,54900000,54874842,1392,550,8.7239,10.6207,-0.0981,-0.0473,-0.0308
4,54900001,54950000,54925120,1297,424,10.5843,4.7236,0.3829,0.199,0.1684
4,54950001,55000000,54975248,1385,426,8.9355,1.6389,0.69,0.2523,0.2051
4,55000001,55050000,55024950,1236,447,9.8594,4.8039,0.3448,0.1424,0.1126
4,55050001,55100000,55073640,1043,421,12.3395,7.8179,0.2243,0.1221,0.0827
4,55100001,55150000,55124126,1090,437,0.07,9.7457,-0.9857,-1.0125,-0.2942
4,55150001,55200000,55176654,957,369,3.1282,2.9464,0.0299,0.0091,0.0072
4,55200001,55250000,55227330,864,352,2.7759,6.815,-0.4211,-0.1378,-0.0761
4,55250001,55300000,55276353,918,335,1.229,4.9465,-0.602,-0.5476,-0.148
4,55300001,55350000,55325649,1332,497,1.8589,11.1215,-0.7136,-0.8914,-0.2519
4,55350001,55400000,55376047,1161,560,1.0087,6.3933,-0.7275,-0.4549,-0.1563
4,55400001,55450000,55424714,1179,557,5.7452,2.9196,0.3261,0.0587,0.0441
4,55450001,55500000,55475611,814,409,6.5929,1.6729,0.5952,0.1111,0.0947
4,55500001,55550000,55522988,943,277,2.2328,1.2947,0.2659,0.0467,0.0348
4,55550001,55600000,55575420,748,306,8.1685,7.0556,0.0731,0.0211,0.0155
4,55600001,55650000,55622954,701,229,0.9376,7.0572,-0.7655,-0.3843,-0.1922
4,55650001,55700000,55675614,801,351,3.5484,27.3061,-0.77,-0.5339,-0.2952
4,55700001,55750000,55724714,894,363,17.1621,9.0698,0.3085,0.1356,0.1065
4,55750001,55800000,55775708,684,181,3.4828,4.0769,-0.0786,-0.0596,-0.0217
4,55800001,55850000,55826716,755,200,6.8929,6.1876,0.0539,0.022,0.0162
4,55850001,55900000,55875269,823,285,9.1918,1.7803,0.6755,0.1775,0.1302
4,55900001,55950000,55925566,857,165,3.4081,2.5204,0.1497,0.0468,0.0337
4,55950001,56000000,55975445,940,289,11.6543,1.2451,0.807,0.182,0.1619
4,56000001,56050000,56024082,1024,365,19.562,3.6148,0.6881,0.2315,0.1936
4,56050001,56100000,56072084,914,381,7.5835,2.6132,0.4874,0.0931,0.0773
4,56100001,56150000,56124998,929,300,9.3096,8.1907,0.0639,0.0203,0.0155
4,56150001,56200000,56176855,881,296,9.2229,8.4797,0.042,0.0183,0.011
4,56200001,56250000,56226157,1164,420,7.0988,11.8288,-0.2499,-0.1119,-0.0724
4,56250001,56300000,56274988,1435,562,15.8799,12.6181,0.1145,0.0407,0.0313
4,56300001,56350000,56325473,1249,507,12.2543,18.1046,-0.1927,-0.1055,-0.066
4,56350001,56400000,56374775,1328,540,19.744,18.294,0.0381,0.0219,0.0154
4,56400001,56450000,56424593,1141,419,7.5355,10.8379,-0.1797,-0.1837,-0.0634
4,56450001,56500000,56473664,1213,430,15.8556,4.8236,0.5335,0.3739,0.2772
4,56500001,56550000,56525135,1048,419,10.9428,16.2492,-0.1951,-0.104,-0.0667
4,56550001,56600000,56574481,936,350,18.0941,15.1175,0.0896,0.0714,0.0513
4,56600001,56650000,56625304,792,275,10.0433,34.7534,-0.5516,-0.6402,-0.3428
4,56650001,56700000,56674828,778,257,19.6786,3.0434,0.7321,0.5836,0.4573
4,56700001,56750000,56722297,975,340,22.0449,8.2074,0.4574,0.4299,0.2545
4,56750001,56800000,56776034,857,267,0.3701,18.5939,-0.961,-2.2357,-0.3778
4,56800001,56850000,56824173,1002,269,17.8228,1.0593,0.8878,0.7702,0.5727
4,56850001,56900000,56874735,1150,328,12.7983,6.2036,0.3471,0.2198,0.1747
4,56900001,56950000,56925812,1170,319,15.4723,0.9645,0.8826,0.5738,0.5369
4,56950001,57000000,56975674,1384,388,7.5765,3.4508,0.3741,0.1836,0.1258
4,57000001,57050000,57025520,1514,650,14.4596,14.2879,0.006,0.0031,0.0023
4,57050001,57100000,57074230,1363,548,14.1733,9.3537,0.2049,0.0777,0.0588
4,57100001,57150000,57122372,1226,489,10.7696,23.5471,-0.3723,-0.4516,-0.2297
4,57150001,57200000,57174582,1284,370,8.082,8.3815,-0.0182,-0.0093,-0.0068
4,57200001,57250000,57224586,1194,453,12.8264,18.7041,-0.1864,-0.1471,-0.0828
4,57250001,57300000,57275866,988,374,6.3993,7.7855,-0.0977,-0.1781,-0.0661
4,57300001,57350000,57324202,856,275,6.373,6.2901,0.0065,0.005,0.003
4,57350001,57400000,57374979,849,405,13.6947,6.8728,0.3317,0.1446,0.111
4,57400001,57450000,57425762,991,383,13.6615,7.2564,0.3062,0.2022,0.1396
4,57450001,57500000,57473808,947,373,5.4521,11.6592,-0.3628,-0.3692,-0.1705
4,57500001,57550000,57524917,742,279,3.744,3.0886,0.0959,0.0331,0.0243
